0.14827,0.53484,0.96642
0.16196,0.53834,0.96898
0.17556,0.54182,0.97123
0.18913,0.54532,0.97318
0.20256,0.54882,0.97486
0.21586,0.55231,0.97627
0.22893,0.55579,0.97745
0.24179,0.5593,0.97841
0.25441,0.5628,0.97918
0.26676,0.56631,0.97977
0.27887,0.56981,0.98022
0.29069,0.57333,0.98053
0.30223,0.57686,0.98073
0.31353,0.58038,0.98084
0.32454,0.58391,0.98087
0.33531,0.58745,0.98083
0.3458,0.591,0.98074
0.35607,0.59455,0.9806
0.36609,0.59811,0.98043
0.37589,0.60168,0.98023
0.38547,0.60525,0.98001
0.39487,0.60885,0.97977
0.40407,0.61242,0.97952
0.41309,0.61602,0.97925
0.42193,0.61963,0.97898
0.43063,0.62324,0.9787
0.43916,0.62686,0.97841
0.44755,0.63049,0.97812
0.45581,0.63412,0.97783
0.46394,0.63775,0.97754
0.47195,0.64139,0.97724
0.47984,0.64505,0.97694
0.48763,0.64871,0.97664
0.49531,0.65238,0.97633
0.50289,0.65605,0.97602
0.51038,0.65973,0.97571
0.5178,0.66342,0.97539
0.52512,0.6671,0.97507
0.53236,0.67081,0.97475
0.53952,0.67451,0.97442
0.54662,0.67822,0.9741
0.55364,0.68194,0.97377
0.5606,0.68567,0.97343
0.5675,0.6894,0.9731
0.57432,0.69313,0.97276
0.5811,0.69687,0.97241
0.58781,0.70063,0.97206
0.59448,0.70438,0.97171
0.60108,0.70814,0.97136
0.60765,0.71191,0.971
0.61415,0.71568,0.97064
0.62062,0.71946,0.97028
0.62704,0.72324,0.96991
0.63341,0.72703,0.96954
0.63975,0.73083,0.96917
0.64603,0.73463,0.96879
0.65229,0.73844,0.96841
0.6585,0.74225,0.96803
0.66468,0.74607,0.96764
0.67082,0.74989,0.96725
0.67693,0.75372,0.96686
0.683,0.75756,0.96646
0.68905,0.7614,0.96605
0.69505,0.76525,0.96565
0.70103,0.7691,0.96524
0.70698,0.77296,0.96483
0.71289,0.77682,0.96441
0.71879,0.78069,0.964
0.72465,0.78457,0.96357
0.73049,0.78844,0.96315
0.7363,0.79232,0.96272
0.74209,0.79621,0.96228
0.74786,0.80011,0.96184
0.75359,0.80401,0.96141
0.75931,0.80791,0.96096
0.76501,0.81182,0.96052
0.77068,0.81574,0.96006
0.77633,0.81965,0.95961
0.78196,0.82358,0.95915
0.78756,0.82751,0.95869
0.79316,0.83145,0.95822
0.79873,0.83539,0.95775
0.80428,0.83933,0.95727
0.80981,0.84328,0.95679
0.81533,0.84723,0.95631
0.82083,0.85119,0.95582
0.82631,0.85516,0.95533
0.83178,0.85912,0.95483
0.83723,0.8631,0.95434
0.84266,0.86707,0.95383
0.84808,0.87106,0.95333
0.85348,0.87505,0.95281
0.85887,0.87904,0.9523
0.86425,0.88303,0.95178
0.8696,0.88704,0.95126
0.87495,0.89104,0.95073
0.88028,0.89506,0.9502
0.8856,0.89907,0.94966
0.89091,0.90309,0.94912
0.89621,0.90711,0.94857
0.90149,0.91114,0.94803
0.90676,0.91517,0.94747
0.91202,0.91921,0.94691
0.91727,0.92325,0.94635
0.9225,0.92729,0.94579
0.92772,0.93135,0.94522
0.93293,0.9354,0.94464
0.93814,0.93946,0.94406
0.94334,0.94352,0.94348
