0.76828,0.039279,0.012225
0.77482,0.041197,0.012285
0.78133,0.043182,0.01236
0.7878,0.045551,0.01245
0.79425,0.048054,0.012555
0.80067,0.050754,0.012678
0.80707,0.053571,0.012821
0.81342,0.056666,0.012987
0.81976,0.059852,0.013177
0.82606,0.063125,0.01339
0.83234,0.066486,0.013626
0.83859,0.070019,0.013884
0.84481,0.073701,0.014163
0.85098,0.077343,0.014466
0.85714,0.081244,0.014794
0.86327,0.085127,0.015149
0.86936,0.089149,0.015532
0.87543,0.093173,0.015943
0.88146,0.097361,0.016384
0.88746,0.10157,0.016855
0.89343,0.10587,0.017358
0.89937,0.11022,0.017892
0.90527,0.11454,0.01846
0.91114,0.11904,0.019064
0.91695,0.12359,0.019699
0.92264,0.12853,0.020354
0.92813,0.13395,0.021017
0.93344,0.13977,0.021689
0.93854,0.14611,0.02237
0.94344,0.1528,0.023063
0.94814,0.15984,0.023768
0.95265,0.16722,0.024487
0.95695,0.17483,0.025222
0.96106,0.18267,0.025974
0.96494,0.19079,0.026746
0.96862,0.19909,0.02754
0.97211,0.20758,0.028357
0.97538,0.21622,0.029202
0.97845,0.22495,0.030075
0.98129,0.23387,0.030982
0.98393,0.24289,0.03192
0.98635,0.25203,0.032909
0.98856,0.26123,0.033896
0.99056,0.27053,0.035185
0.99233,0.27989,0.036297
0.99387,0.28935,0.037474
0.99519,0.29884,0.038698
0.9963,0.30839,0.039989
0.99718,0.31799,0.041353
0.99783,0.32763,0.042645
0.99825,0.33734,0.044084
0.99848,0.34702,0.045528
0.99862,0.35658,0.047065
0.99872,0.36596,0.048549
0.99881,0.37516,0.05001
0.99886,0.38422,0.051453
0.99888,0.39313,0.052916
0.99888,0.40191,0.054408
0.99885,0.41058,0.05593
0.9988,0.41912,0.057352
0.99871,0.42755,0.058876
0.9986,0.43588,0.060349
0.99846,0.44412,0.061737
0.99829,0.45227,0.063269
0.99809,0.46032,0.064678
0.99787,0.46831,0.066112
0.99761,0.47622,0.067563
0.99733,0.48405,0.069046
0.99701,0.49183,0.070378
0.99667,0.49952,0.071816
0.9963,0.50718,0.073256
0.9959,0.51477,0.074592
0.99546,0.52229,0.075945
0.995,0.52978,0.077303
0.99451,0.53722,0.078672
0.99398,0.5446,0.080052
0.99343,0.55194,0.081445
0.99284,0.55923,0.08275
0.99221,0.5665,0.084159
0.99153,0.57372,0.085535
0.99079,0.58093,0.087222
0.98999,0.58811,0.088926
0.98913,0.59528,0.090807
0.9882,0.60242,0.092757
0.98722,0.60955,0.09496
0.98617,0.61665,0.097148
0.98506,0.62374,0.099536
0.98388,0.63081,0.10204
0.98264,0.63786,0.10462
0.98133,0.6449,0.1074
0.97995,0.65193,0.11026
0.9785,0.65893,0.11321
0.97698,0.66593,0.11625
0.97539,0.67291,0.11938
0.97373,0.67987,0.1226
0.972,0.68684,0.126
0.97019,0.69378,0.12941
0.96831,0.70072,0.13295
0.96635,0.70764,0.13654
0.96431,0.71455,0.14025
0.9622,0.72146,0.14405
0.96001,0.72836,0.1479
0.95774,0.73524,0.15182
0.95538,0.7421,0.15586
0.95297,0.74897,0.16005
0.95072,0.75572,0.16525
0.94897,0.76218,0.17245
0.94775,0.76837,0.1816
0.94697,0.77433,0.19225
0.94657,0.7801,0.204
0.94649,0.78571,0.21653
0.94667,0.79118,0.22961
0.94708,0.79653,0.24318
0.94773,0.80176,0.2572
0.94857,0.80689,0.2715
0.94954,0.81193,0.28598
0.95065,0.81691,0.30062
0.95189,0.82181,0.31549
0.95324,0.82665,0.33046
0.95466,0.83144,0.3455
0.95617,0.83616,0.3607
0.95775,0.84084,0.37601
0.95937,0.84548,0.39137
0.96106,0.85008,0.40685
0.96275,0.85465,0.42235
0.9645,0.85917,0.43802
0.96626,0.86367,0.45372
0.96804,0.86814,0.46954
0.96981,0.87258,0.4854
0.97158,0.87699,0.50136
0.97335,0.88139,0.5174
0.9751,0.88577,0.53349
0.97684,0.89012,0.54971
0.97854,0.89447,0.56596
0.98023,0.89878,0.58234
0.98186,0.90309,0.59876
0.98347,0.90738,0.61531
0.98503,0.91166,0.6319
0.98655,0.91593,0.64861
0.98799,0.92019,0.66537
0.9894,0.92443,0.68224
0.99073,0.92867,0.69917
0.99199,0.9329,0.71621
0.99319,0.93713,0.73332
0.9943,0.94135,0.7505
0.99535,0.94556,0.76779
0.99629,0.94977,0.78512
0.99718,0.95397,0.8026
0.99795,0.95817,0.8201
0.99865,0.96236,0.83775
0.99923,0.96655,0.85544
0.99971,0.97075,0.87321
1,0.97493,0.8911
1,0.97913,0.90901
1,0.98331,0.92711
1,0.9875,0.94522
1,0.99168,0.96339
1,0.99586,0.98169
0.99986,1,1
